SK_ID_CURR,TARGET
149711,0.032177571160831614
149723,0.02864824419714939
149726,0.04631255743217008
149727,0.014988479294809207
149730,0.017239764698699266
149733,0.12484925212370988
149734,0.2867217793360443
149736,0.09637294999933455
149750,0.00905964089829057
149752,0.3591666112125611
149767,0.05199966247482982
149791,0.08939615437887921
149793,0.015148591788739174
149810,0.018200910053008446
149850,0.03488882228656801
149857,0.05072871459946065
149858,0.007884061770699138
149860,0.14843735154619525
149882,0.007469361122835154
149889,0.012913213345969881
149890,0.2736435479175391
149918,0.011780127394016703
149919,0.050959426857100844
149927,0.01079674471129365
149928,0.01944077439551387
149940,0.1567944322026044
149944,0.03849557278727882
149947,0.04272917145982479
149951,0.0721364523998626
149956,0.03875633233058198
149958,0.13713871786071313
149969,0.035928159158561755
149988,0.13760332753810048
149996,0.06362474696571453
150007,0.016025581446265376
150018,0.03290719507998504
150025,0.019652482615905745
150054,0.08805595295623604
150064,0.170770291228965
150070,0.03568034711271989
150074,0.028765958889443215
150078,0.014936292364491491
150084,0.019582878559857006
150106,0.07533175238594772
150111,0.3280031603693663
150115,0.00945401216969742
150117,0.16162804927468727
150120,0.21604343208414653
150127,0.055903751311364325
150128,0.06241170328083148
150130,0.07873996335617495
150132,0.1107735458568831
150135,0.018626754194501466
150145,0.037558236381293686
150148,0.01902545697766283
150153,0.058140163869057127
150154,0.015076662198637647
150173,0.011583999206648338
150174,0.15478782310836334
150176,0.12467503697413604
150177,0.0893417292868941
150178,0.08468712747346425
150179,0.2369452760548984
150187,0.01832787699850475
150207,0.05710158401909259
150223,0.07146113708217858
150224,0.02817849864319142
150229,0.009128940463219892
150233,0.07718297928981924
150245,0.017169626894319664
150252,0.013338623148005579
150257,0.10040608695751539
150258,0.04023311038329056
150267,0.02099506595233031
150268,0.13013070479449826
150272,0.42672351032062744
150282,0.0631770866599887
150289,0.16449599272300044
150299,0.0073377936104553855
150307,0.08713225190834031
150310,0.03292662643616324
150311,0.028182797320566628
150312,0.009786877285592839
150313,0.023764557162641954
150324,0.04079263828601093
150335,0.023590566386480535
150343,0.07362936111759215
150354,0.011581278314063059
150363,0.021423572676499494
150365,0.05180588011175431
150377,0.022862922845688655
150381,0.09220292251866398
150382,0.014367839578853974
150414,0.0672566229268843
150418,0.06368884165675505
150431,0.01293564097845812
150449,0.01771799257148258
150450,0.20423978304405185
150473,0.008200801642147785
150475,0.024017278968544123
150476,0.08280346428166639
150478,0.1934278113507437
150488,0.15808215682954668
150499,0.1802501208562407
150501,0.38380537624088323
150503,0.052878412388393414
150518,0.04292153362662033
150529,0.03774258688805335
150531,0.013266982281967666
150532,0.09580928354413103
150535,0.14018753726337554
150543,0.28143292343131665
150545,0.14678929882039615
150548,0.03597363048591525
150552,0.03461697478761454
150558,0.06326753387998763
150574,0.10282472110783816
150576,0.4440055353007324
150577,0.02276075956338038
150594,0.05909032323407133
150601,0.012577136167426487
150604,0.03544322870701164
150618,0.02481549340122269
150626,0.12516609577345625
150627,0.12015623339650622
150635,0.18222450524176143
150648,0.04396312684496008
150649,0.11824919801641164
150650,0.1425042973488832
150651,0.03300497353277033
150652,0.013529181432631859
150657,0.08910589510705644
150659,0.03033445648637193
150666,0.11462126980544479
150667,0.06432644634058407
150680,0.005728604133737294
150698,0.39133398450199175
150700,0.45329110446315274
150713,0.024636289437791448
150715,0.06483819584242932
150718,0.006368012581468412
150724,0.12287821981313347
150731,0.0251482455472265
150734,0.030790358370214807
150738,0.009302532044214119
150744,0.024883426695067132
150745,0.12406730029781311
150746,0.13270920232874578
150749,0.0346302338968039
150750,0.09586126379901641
150753,0.013159951712372157
150759,0.019076886249884788
150762,0.015097534129600142
150764,0.02250856681934521
150782,0.05707582606969373
150784,0.021719254553356184
150785,0.029162052394941834
150786,0.032673389151915484
150789,0.03678554065319517
150802,0.07541280792706846
150809,0.03241947979977183
150810,0.09709746347638062
150817,0.030796074296398364
150820,0.024747680811247633
150822,0.08670364363649204
150845,0.01831718374727077
150846,0.061364755843367015
150854,0.05509530807413272
150858,0.293137997800928
150866,0.03245812344256013
150869,0.011758389436145497
150874,0.044968638598175646
150887,0.0031982255477754776
150889,0.027909518182726207
150892,0.17399943756623973
150896,0.014945145924916851
150901,0.3764527057863358
150914,0.2556663820497562
150918,0.03269744785482015
150919,0.02387303152720765
150929,0.07193876175350733
150935,0.03210791623033546
150941,0.02588914073065103
150949,0.013457244740595177
150950,0.04887084298170942
150951,0.007253110791684033
150952,0.011053530197409862
150980,0.12730481121469886
150981,0.020070687786077367
150986,0.1252449256724207
150987,0.07004853942803446
151004,0.05438756026172584
151005,0.06203806072301834
151010,0.027142386230848536
151012,0.08502152209401914
151016,0.023407954811199356
151021,0.15593315701429256
151022,0.015521298763759836
151023,0.21509252690108363
151024,0.45034038385310504
151035,0.20892441549209098
151036,0.03996189693740272
151039,0.021884400396780485
151041,0.07349274000907605
151043,0.055850101125273256
151052,0.2019452333666754
151058,0.2955667091722271
151065,0.11070927206042788
151066,0.04602056270643
151067,0.15899487046113853
151069,0.04973976347399135
151070,0.017915228562811157
151080,0.06504125221872731
151090,0.027172241261575796
151092,0.7047288970256825
151100,0.03118345680564007
151108,0.07602267032055297
151113,0.02865189011243016
151119,0.025869412045255898
151131,0.0249473212678719
151145,0.01498540532916182
151147,0.1890234461659303
151148,0.019631689557016115
151149,0.06340189169087372
151153,0.032492901768364627
151158,0.025431711707905116
151167,0.04624536120033629
151169,0.03625429102171529
151185,0.019305390241111903
151186,0.09572509265134153
151187,0.12637663156124918
151203,0.04143825501241102
151206,0.006155141215954386
151213,0.229537716076528
151237,0.06337276614619557
151254,0.034769042018026615
151255,0.028667504939876513
151264,0.09907480888167908
151266,0.03340835330670193
151267,0.07542608640842169
151270,0.013779370786765381
151286,0.009305300507936182
151288,0.10783860995640601
151289,0.06349432643493386
151290,0.05701862798664107
151303,0.025292447630007205
151304,0.0532407177062797
151308,0.030375649102612
151315,0.00933310609283277
151324,0.01666424931148002
151329,0.01389133462117425
151335,0.007945786011997066
151343,0.011783363727887804
151347,0.13506783550096207
151348,0.05588464119759585
151357,0.11347411887447709
151366,0.05952977732142603
151372,0.020543764624410835
151374,0.013171942769158847
151394,0.024960209684800002
151395,0.1326714246682859
151403,0.029031219145473887
151410,0.034177900203795575
151412,0.06628499016837644
151419,0.053289103086937094
151443,0.009142131746191445
151464,0.009668822824891612
151466,0.19126212593447148
151467,0.0126363808851051
151476,0.02636876239224572
151480,0.032350425314459516
151481,0.21284933427638542
151486,0.03485308704962587
151487,0.11199210861819778
151490,0.10503935363531045
151498,0.025113924134692326
151500,0.010821292100872942
151504,0.012113944388921669
151516,0.011853143536026116
151519,0.04264195880931088
151528,0.09304323206257781
151529,0.031115124575484675
151539,0.2825594503385006
151540,0.03827809412707333
151556,0.3739563298752507
151558,0.01606915020959474
151559,0.02606820611859483
151581,0.030886125445150556
151586,0.09341045798995834
151589,0.1525437553989466
151603,0.15660948775657277
151604,0.00963557743888059
151610,0.0064543712543658855
151637,0.0671931998708005
151652,0.1836884502812324
151654,0.011967949452954488
151667,0.0962286774203713
151668,0.2038833250899903
151669,0.01591776238445768
151678,0.019457783969061674
151697,0.07145284068062605
151706,0.03479354360378567
151729,0.035594364940475604
151730,0.034705954906046076
151737,0.027354299744825006
151744,0.06582757369666134
151756,0.10497773034863479
151785,0.024905212692445375
151800,0.02530271520700553
151801,0.0165117055501901
151821,0.03603092072318559
151822,0.10616109783966345
151834,0.09882685218106133
151845,0.10886282307258552
151846,0.030110180479169954
151847,0.08101902642676982
151848,0.13512701258927487
151859,0.04074171915519856
151872,0.07739725580618262
151875,0.06582039877140064
151883,0.023234910445205727
151888,0.03489269562170952
151895,0.012442775369572164
151896,0.01150066675265122
151900,0.0448167363031596
151913,0.009470962607149244
151920,0.031360162236629574
151928,0.08507681449895925
151933,0.03441205256129536
151934,0.05136427757046772
151948,0.12767264566231512
151951,0.019719202784853656
151963,0.02328739823606119
151964,0.006239230626573214
151965,0.005908644385636548
151966,0.04493776299447863
151974,0.028490990040207737
151975,0.255368769424643
151978,0.03648464957811001
151982,0.058510138863090394
151993,0.04934144749066538
152002,0.008671498614723558
152005,0.07983586647520598
152017,0.037851305120580186
152020,0.11563680518660846
152039,0.0567372334423047
152047,0.1650681273051015
152064,0.03907697397300714
152071,0.07691276280593705
152076,0.03923427104990272
152088,0.010393228556748905
152091,0.01587059546264561
152093,0.03332236933577407
152100,0.05363133109424048
152107,0.028386146971702497
152115,0.017871278815863874
152119,0.006400375399253982
152123,0.012142162264426172
152129,0.07015648043951137
152140,0.5514772045169395
152141,0.0232523353768427
152142,0.04689485363389967
152148,0.02644111595339845
152170,0.016448363023066723
152171,0.03066516807920773
152176,0.010642479359059636
152186,0.061590812908304066
152192,0.11124898928434118
152204,0.1716034450614622
152215,0.007546823769840563
152220,0.02615436593050019
152230,0.012517632022873787
152256,0.04902589050656805
152265,0.031634269563286736
152266,0.18829841276205167
152268,0.029434763931789065
152272,0.04261376959849478
152286,0.015852845541782783
152299,0.021006199521652683
152305,0.07154451617832334
152324,0.02847006443477096
152329,0.1314016138522123
152355,0.026556943803272594
152356,0.00737435401408241
152365,0.07686617853445432
152369,0.20612096789811843
152373,0.04839608971099657
152374,0.09368209326525036
152383,0.07962237048272018
152395,0.13355702656872084
152403,0.12801393690353852
152404,0.049200965469137825
152406,0.01641665648531822
152425,0.026009005293025758
152437,0.030244510187173702
152438,0.09063381110750243
152442,0.12758416509507045
152460,0.08513699326706099
152461,0.018930210243376606
152462,0.013796912328142124
152472,0.08355671756555125
152473,0.07202063588516341
152477,0.02855726305580171
152506,0.029785909477411977
152522,0.023566418655847757
152530,0.022012583929694005
152535,0.008743257667964277
152543,0.017100874873285293
152548,0.05273182370157162
152556,0.03872710980683184
152562,0.047880741410783786
152563,0.0652982502454939
152565,0.022249072687036842
152591,0.026404042429942647
152593,0.039858732164218064
152612,0.0509170218139948
152619,0.03903098306243922
152627,0.01967178867116992
152628,0.02301665814230333
152632,0.23003591216910024
152638,0.08795071803081173
152646,0.039750081855719294
152662,0.17287310254242894
152679,0.09263472091426159
152680,0.037931593398300635
152699,0.14099502554223878
152703,0.04520209716173833
152717,0.13207159160971405
152720,0.16513162557762104
152721,0.044286411404200796
152735,0.026353714729912877
152736,0.024092826747755675
152739,0.21678211069818415
152755,0.023813366455829977
152769,0.015990464113323978
152785,0.16001892625297334
152788,0.019746524149978652
152791,0.018332650371026406
152808,0.046775921870568574
152815,0.027086858454506476
152816,0.12317221161295122
152817,0.02306187420328676
152818,0.01800055027775452
152819,0.19922964587390335
152820,0.021291592951674942
152823,0.06478191298735252
152831,0.027767780786075863
152832,0.2865844204553354
152833,0.09951759176026882
152835,0.08034651734975218
152838,0.02203826114107119
152846,0.018024757838698675
152862,0.2428449013327663
152864,0.009825444679807328
152865,0.05123010913285201
152871,0.0060497861953116554
152874,0.018487712774584993
152875,0.004223805356086726
152876,0.5188111346353845
152877,0.3469344708736259
152881,0.08931656200637894
152892,0.010881679753035839
152908,0.19773741051826654
152909,0.08987988621123556
152915,0.0134546249066847
152916,0.1838588366032336
152923,0.016732716503027795
152932,0.009300560556252294
152934,0.017268583421306695
152936,0.011095571060215564
152948,0.02214865834006333
152951,0.10022417985250962
152956,0.0642574807600252
152963,0.047384684719463825
152964,0.6761411500813379
152978,0.13226806920731574
152980,0.10126220135001204
152986,0.16017343385193833
153001,0.1997581092921824
153002,0.033563872514605415
153007,0.07316091322036346
153009,0.012967076631491749
153017,0.028744206978548077
153018,0.297655338603364
153022,0.17790887698878402
153027,0.2847658209132276
153032,0.02344261020985182
153033,0.06914412000245743
153034,0.047959158251194164
